#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,wild001,SAMN05190512,PRJNA323691,GCA_001737275.1, Chromosome,12.1491,38.2686,chromosome I:CM004767.1; chromosome II:CM004768.1; chromosome III:CM004769.1; chromosome IV:CM004770.1; chromosome V:CM004771.1; chromosome VI:CM004772.1; chromosome VII:CM004773.1; chromosome VIII:CM004774.1; chromosome IX:CM004775.1; chromosome X:CM004776.1; chromosome XI:CM004777.1; chromosome XII:CM004778.1; chromosome XIII:CM004779.1; chromosome XIV:CM004780.1; chromosome XV:CM004781.1; chromosome XVI:CM004782.1,MBUH01,185,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMEA5816324,PRJEB33725,GCA_902192315.1,Contig,12.149,38.2,,CABIKC01,23,0,2019-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/192/315/GCA_902192315.1_UWOPS05-227.2,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SK1,SAMEA2757765,PRJEB7245,GCA_002057885.1, Chromosome,12.1479,38.2204,chromosome I:CP020174.1; chromosome II:CP020175.1; chromosome III:CP020176.1; chromosome IV:CP020177.1; chromosome V:CP020178.1; chromosome VI:CP020179.1; chromosome VII:CP020180.1; chromosome VIII:CP020181.1; chromosome IX:CP020182.1; chromosome X:CP020183.1; chromosome XI:CP020184.1; chromosome XII:CP020185.1; chromosome XIII:CP020186.1; chromosome XIV:CP020187.1; chromosome XV:CP020188.1; chromosome XVI:CP020189.1; mitochondrion MT:CP020190.1,,17,0,2017-03-21T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer051,SAMN05190412,PRJNA323691,GCA_001740295.1, Chromosome,12.1447,38.3563,chromosome I:CM006367.1; chromosome II:CM006368.1; chromosome III:CM006369.1; chromosome IV:CM006370.1; chromosome V:CM006371.1; chromosome VI:CM006372.1; chromosome VII:CM006373.1; chromosome VIII:CM006374.1; chromosome IX:CM006375.1; chromosome X:CM006376.1; chromosome XI:CM006377.1; chromosome XII:CM006378.1; chromosome XIII:CM006379.1; chromosome XIV:CM006380.1; chromosome XV:CM006381.1; chromosome XVI:CM006382.1,MBYD01,370,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer084,SAMN05190445,PRJNA323691,GCA_001739305.1, Chromosome,12.1445,38.3835,chromosome I:CM005839.1; chromosome II:CM005840.1; chromosome III:CM005841.1; chromosome IV:CM005842.1; chromosome V:CM005843.1; chromosome VI:CM005844.1; chromosome VII:CM005845.1; chromosome VIII:CM005846.1; chromosome IX:CM005847.1; chromosome X:CM005848.1; chromosome XI:CM005849.1; chromosome XII:CM005850.1; chromosome XIII:CM005851.1; chromosome XIV:CM005852.1; chromosome XV:CM005853.1; chromosome XVI:CM005854.1,MBWW01,228,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer027,SAMN05190388,PRJNA323691,GCA_001741015.1, Chromosome,12.1418,38.2641,chromosome I:CM006751.1; chromosome II:CM006752.1; chromosome III:CM006753.1; chromosome IV:CM006754.1; chromosome V:CM006755.1; chromosome VI:CM006756.1; chromosome VII:CM006757.1; chromosome VIII:CM006758.1; chromosome IX:CM006759.1; chromosome X:CM006760.1; chromosome XI:CM006761.1; chromosome XII:CM006762.1; chromosome XIII:CM006763.1; chromosome XIV:CM006764.1; chromosome XV:CM006765.1; chromosome XVI:CM006766.1,MBZB01,217,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer093,SAMN05190454,PRJNA323691,GCA_001738985.1, Chromosome,12.1413,38.4064,chromosome I:CM005695.1; chromosome II:CM005696.1; chromosome III:CM005697.1; chromosome IV:CM005698.1; chromosome V:CM005699.1; chromosome VI:CM005700.1; chromosome VII:CM005701.1; chromosome VIII:CM005702.1; chromosome IX:CM005703.1; chromosome X:CM005704.1; chromosome XI:CM005705.1; chromosome XII:CM005706.1; chromosome XIII:CM005707.1; chromosome XIV:CM005708.1; chromosome XV:CM005709.1; chromosome XVI:CM005710.1,MBWN01,347,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer008,SAMN05190369,PRJNA323691,GCA_001741555.1, Chromosome,12.1412,38.4161,chromosome I:CM007055.1; chromosome II:CM007056.1; chromosome III:CM007057.1; chromosome IV:CM007058.1; chromosome V:CM007059.1; chromosome VI:CM007060.1; chromosome VII:CM007061.1; chromosome VIII:CM007062.1; chromosome IX:CM007063.1; chromosome X:CM007064.1; chromosome XI:CM007065.1; chromosome XII:CM007066.1; chromosome XIII:CM007067.1; chromosome XIV:CM007068.1; chromosome XV:CM007069.1; chromosome XVI:CM007070.1,MBZU01,263,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,XST,SAMN07436917,PRJNA396809,GCA_003276185.1, Chromosome,12.1397,38.6647,chromosome I:CM013073.1; chromosome II:CM013074.1; chromosome III:CM013075.1; chromosome IV:CM013076.1; chromosome V:CM013077.1; chromosome VI:CM013078.1; chromosome VII:CM013079.1; chromosome VIII:CM013080.1; chromosome IX:CM013081.1; chromosome X:CM013082.1; chromosome XI:CM013083.1; chromosome XII:CM013084.1; chromosome XIII:CM013085.1; chromosome XIV:CM013086.1; chromosome XV:CM013087.1; chromosome XVI:CM013088.1,NPUU01,145,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HCNTHsf_C5,SAMN02777144,PRJNA247448,GCA_001670145.1, Chromosome,12.1368,38.6086,chromosome I:CP007964.1; chromosome II:CP007965.1; chromosome III:CP007966.1; chromosome IV:CP007967.1; chromosome V:CP007968.1; chromosome VI:CP007969.1; chromosome VII:CP007970.1; chromosome VIII:CP007971.1; chromosome IX:CP007972.1; chromosome X:CP007973.1; chromosome XI:CP007974.1; chromosome XII:CP007975.1; chromosome XIII:CP007976.1; chromosome XIV:CP007977.1; chromosome XV:CP007978.1; chromosome XVI:CP007979.1; mitochondrion MT:CP007980.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HCNTHsf_F8,SAMN02777145,PRJNA247448,GCA_001670085.1, Chromosome,12.1359,38.5845,chromosome I:CP007930.1; chromosome II:CP007931.1; chromosome III:CP007932.1; chromosome IV:CP007933.1; chromosome V:CP007934.1; chromosome VI:CP007935.1; chromosome VII:CP007936.1; chromosome VIII:CP007937.1; chromosome IX:CP007938.1; chromosome X:CP007939.1; chromosome XI:CP007940.1; chromosome XII:CP007941.1; chromosome XIII:CP007942.1; chromosome XIV:CP007943.1; chromosome XV:CP007944.1; chromosome XVI:CP007945.1; mitochondrion MT:CP007946.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer002,SAMN05190363,PRJNA323691,GCA_001741815.1, Chromosome,12.1359,38.2781,chromosome I:CM007167.1; chromosome II:CM007168.1; chromosome III:CM007169.1; chromosome IV:CM007170.1; chromosome V:CM007171.1; chromosome VI:CM007172.1; chromosome VII:CM007173.1; chromosome VIII:CM007174.1; chromosome IX:CM007175.1; chromosome X:CM007176.1; chromosome XI:CM007177.1; chromosome XII:CM007178.1; chromosome XIII:CM007179.1; chromosome XIV:CM007180.1; chromosome XV:CM007181.1; chromosome XVI:CM007182.1,MCAA01,195,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NSEBRsf_A9,SAMN02777150,PRJNA247448,GCA_001671625.1, Chromosome,12.1358,38.5859,chromosome I:CP008100.1; chromosome II:CP008101.1; chromosome III:CP008102.1; chromosome IV:CP008103.1; chromosome V:CP008104.1; chromosome VI:CP008105.1; chromosome VII:CP008106.1; chromosome VIII:CP008107.1; chromosome IX:CP008108.1; chromosome X:CP008109.1; chromosome XI:CP008110.1; chromosome XII:CP008111.1; chromosome XIII:CP008112.1; chromosome XIV:CP008113.1; chromosome XV:CP008114.1; chromosome XVI:CP008115.1; mitochondrion MT:CP008116.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,ySR128,SAMN11029472,PRJNA524644,GCA_004328465.1,Complete,12.1343,38.1573,chromosome I:CP036471.1; chromosome II:CP036486.1; chromosome III:CP036472.1; chromosome IV:CP036483.1; chromosome V:CP036474.1; chromosome VI:CP036473.1; chromosome VII:CP036485.1; chromosome VIII:CP036477.1; chromosome IX:CP036480.1; chromosome X:CP036479.1; chromosome XI:CP036484.1; chromosome XII:CP036478.1; chromosome XIII:CP036475.1; chromosome XIV:CP036476.1; chromosome XV:CP036482.1; chromosome XVI:CP036481.1; mitochondrion MT:CP036470.1,,17,0,2019-03-06T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_S_GIMBLETTROAD_16,SAMN02776121,PRJNA247448,GCA_001671985.1, Chromosome,12.134,38.5768,chromosome I:CP008236.1; chromosome II:CP008237.1; chromosome III:CP008238.1; chromosome IV:CP008239.1; chromosome V:CP008240.1; chromosome VI:CP008241.1; chromosome VII:CP008242.1; chromosome VIII:CP008243.1; chromosome IX:CP008244.1; chromosome X:CP008245.1; chromosome XI:CP008246.1; chromosome XII:CP008247.1; chromosome XIII:CP008248.1; chromosome XIV:CP008249.1; chromosome XV:CP008250.1; chromosome XVI:CP008251.1; mitochondrion MT:CP008252.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_S_GIMBLETTROAD_5,SAMN02776123,PRJNA247448,GCA_001671435.1, Chromosome,12.1329,38.5366,chromosome I:CP008185.1; chromosome II:CP008186.1; chromosome III:CP008187.1; chromosome IV:CP008188.1; chromosome V:CP008189.1; chromosome VI:CP008190.1; chromosome VII:CP008191.1; chromosome VIII:CP008192.1; chromosome IX:CP008193.1; chromosome X:CP008194.1; chromosome XI:CP008195.1; chromosome XII:CP008196.1; chromosome XIII:CP008197.1; chromosome XIV:CP008198.1; chromosome XV:CP008199.1; chromosome XVI:CP008200.1; mitochondrion MT:CP008201.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,T.52_3C,SAMN02770301,PRJNA247448,GCA_001669905.1, Chromosome,12.1311,38.6048,chromosome I:CP007811.1; chromosome II:CP007812.1; chromosome III:CP007813.1; chromosome IV:CP007814.1; chromosome V:CP007815.1; chromosome VI:CP007816.1; chromosome VII:CP007817.1; chromosome VIII:CP007818.1; chromosome IX:CP007819.1; chromosome X:CP007820.1; chromosome XI:CP007821.1; chromosome XII:CP007822.1; chromosome XIII:CP007823.1; chromosome XIV:CP007824.1; chromosome XV:CP007825.1; chromosome XVI:CP007826.1; mitochondrion MT:CP007827.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CDRDR_sf_H,SAMN02777141,PRJNA247448,GCA_001670325.1, Chromosome,12.131,38.5983,chromosome I:CP007998.1; chromosome II:CP007999.1; chromosome III:CP008000.1; chromosome IV:CP008001.1; chromosome V:CP008002.1; chromosome VI:CP008003.1; chromosome VII:CP008004.1; chromosome VIII:CP008005.1; chromosome IX:CP008006.1; chromosome X:CP008007.1; chromosome XI:CP008008.1; chromosome XII:CP008009.1; chromosome XIII:CP008010.1; chromosome XIV:CP008011.1; chromosome XV:CP008012.1; chromosome XVI:CP008013.1; mitochondrion MT:CP008014.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_S_GIMBLETTROAD_22,SAMN02776122,PRJNA247448,GCA_001670935.1, Chromosome,12.129,38.6293,chromosome I:CP008219.1; chromosome II:CP008220.1; chromosome III:CP008221.1; chromosome IV:CP008222.1; chromosome V:CP008223.1; chromosome VI:CP008224.1; chromosome VII:CP008225.1; chromosome VIII:CP008226.1; chromosome IX:CP008227.1; chromosome X:CP008228.1; chromosome XI:CP008229.1; chromosome XII:CP008230.1; chromosome XIII:CP008231.1; chromosome XIV:CP008232.1; chromosome XV:CP008233.1; chromosome XVI:CP008234.1; mitochondrion MT:CP008235.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_S_BILANCHER_12,SAMN02776118,PRJNA247448,GCA_001670845.1, Chromosome,12.1284,38.6242,chromosome I:CP008287.1; chromosome II:CP008288.1; chromosome III:CP008289.1; chromosome IV:CP008290.1; chromosome V:CP008291.1; chromosome VI:CP008292.1; chromosome VII:CP008293.1; chromosome VIII:CP008294.1; chromosome IX:CP008295.1; chromosome X:CP008296.1; chromosome XI:CP008297.1; chromosome XII:CP008298.1; chromosome XIII:CP008299.1; chromosome XIV:CP008300.1; chromosome XV:CP008301.1; chromosome XVI:CP008302.1; mitochondrion MT:CP008303.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer043,SAMN05190404,PRJNA323691,GCA_001740535.1, Chromosome,12.1271,38.3382,chromosome I:CM006495.1; chromosome II:CM006496.1; chromosome III:CM006497.1; chromosome IV:CM006498.1; chromosome V:CM006499.1; chromosome VI:CM006500.1; chromosome VII:CM006501.1; chromosome VIII:CM006502.1; chromosome IX:CM006503.1; chromosome X:CM006504.1; chromosome XI:CM006505.1; chromosome XII:CM006506.1; chromosome XIII:CM006507.1; chromosome XIV:CM006508.1; chromosome XV:CM006509.1; chromosome XVI:CM006510.1,MBYL01,283,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_S_BILANCHER_6,SAMN02776119,PRJNA247448,GCA_001671955.1, Chromosome,12.1269,38.6697,chromosome I:CP008270.1; chromosome II:CP008271.1; chromosome III:CP008272.1; chromosome IV:CP008273.1; chromosome V:CP008274.1; chromosome VI:CP008275.1; chromosome VII:CP008276.1; chromosome VIII:CP008277.1; chromosome IX:CP008278.1; chromosome X:CP008279.1; chromosome XI:CP008280.1; chromosome XII:CP008281.1; chromosome XIII:CP008282.1; chromosome XIV:CP008283.1; chromosome XV:CP008284.1; chromosome XVI:CP008285.1; mitochondrion MT:CP008286.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_S_GIMBLETTROAD_9,SAMN02777155,PRJNA247448,GCA_001670205.1, Chromosome,12.1266,38.6151,chromosome I:CP008049.1; chromosome II:CP008050.1; chromosome III:CP008051.1; chromosome IV:CP008052.1; chromosome V:CP008053.1; chromosome VI:CP008054.1; chromosome VII:CP008055.1; chromosome VIII:CP008056.1; chromosome IX:CP008057.1; chromosome X:CP008058.1; chromosome XI:CP008059.1; chromosome XII:CP008060.1; chromosome XIII:CP008061.1; chromosome XIV:CP008062.1; chromosome XV:CP008063.1; chromosome XVI:CP008064.1; mitochondrion MT:CP008065.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_C_KOROKIPO_3,SAMN02776109,PRJNA247448,GCA_001671085.1, Chromosome,12.1262,38.6116,chromosome I:CP008457.1; chromosome II:CP008458.1; chromosome III:CP008459.1; chromosome IV:CP008460.1; chromosome V:CP008461.1; chromosome VI:CP008462.1; chromosome VII:CP008463.1; chromosome VIII:CP008464.1; chromosome IX:CP008465.1; chromosome X:CP008466.1; chromosome XI:CP008467.1; chromosome XII:CP008468.1; chromosome XIII:CP008469.1; chromosome XIV:CP008470.1; chromosome XV:CP008471.1; chromosome XVI:CP008472.1; mitochondrion MT:CP008473.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_C_TUKITUKI2_4,SAMN02777154,PRJNA247448,GCA_001670025.1, Chromosome,12.1255,38.5575,chromosome I:CP007879.1; chromosome II:CP007880.1; chromosome III:CP007881.1; chromosome IV:CP007882.1; chromosome V:CP007883.1; chromosome VI:CP007884.1; chromosome VII:CP007885.1; chromosome VIII:CP007886.1; chromosome IX:CP007887.1; chromosome X:CP007888.1; chromosome XI:CP007889.1; chromosome XII:CP007890.1; chromosome XIII:CP007891.1; chromosome XIV:CP007892.1; chromosome XV:CP007893.1; chromosome XVI:CP007894.1; mitochondrion MT:CP007895.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,T78,SAMN02770296,PRJNA247448,GCA_001670115.1, Chromosome,12.1253,38.5968,chromosome I:CP007947.1; chromosome II:CP007948.1; chromosome III:CP007949.1; chromosome IV:CP007950.1; chromosome V:CP007951.1; chromosome VI:CP007952.1; chromosome VII:CP007953.1; chromosome VIII:CP007954.1; chromosome IX:CP007955.1; chromosome X:CP007956.1; chromosome XI:CP007957.1; chromosome XII:CP007958.1; chromosome XIII:CP007959.1; chromosome XIV:CP007960.1; chromosome XV:CP007961.1; chromosome XVI:CP007962.1; mitochondrion MT:CP007963.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_C_OMARUNUI_14,SAMN02776110,PRJNA247448,GCA_001671115.1, Chromosome,12.1253,38.6099,chromosome I:CP008440.1; chromosome II:CP008441.1; chromosome III:CP008442.1; chromosome IV:CP008443.1; chromosome V:CP008444.1; chromosome VI:CP008445.1; chromosome VII:CP008446.1; chromosome VIII:CP008447.1; chromosome IX:CP008448.1; chromosome X:CP008449.1; chromosome XI:CP008450.1; chromosome XII:CP008451.1; chromosome XIII:CP008452.1; chromosome XIV:CP008453.1; chromosome XV:CP008454.1; chromosome XVI:CP008455.1; mitochondrion MT:CP008456.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,T.52_5E,SAMN02770303,PRJNA247448,GCA_001671315.1, Chromosome,12.125,38.6227,chromosome I:CP008644.1; chromosome II:CP008645.1; chromosome III:CP008646.1; chromosome IV:CP008647.1; chromosome V:CP008648.1; chromosome VI:CP008649.1; chromosome VII:CP008650.1; chromosome VIII:CP008651.1; chromosome IX:CP008652.1; chromosome X:CP008653.1; chromosome XI:CP008654.1; chromosome XII:CP008655.1; chromosome XIII:CP008656.1; chromosome XIV:CP008657.1; chromosome XV:CP008658.1; chromosome XVI:CP008659.1; mitochondrion MT:CP008660.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,WA_C_MATES_13,SAMN02772778,PRJNA247448,GCA_001671775.1, Chromosome,12.1248,38.5935,chromosome I:CP008576.1; chromosome II:CP008577.1; chromosome III:CP008578.1; chromosome IV:CP008579.1; chromosome V:CP008580.1; chromosome VI:CP008581.1; chromosome VII:CP008582.1; chromosome VIII:CP008583.1; chromosome IX:CP008584.1; chromosome X:CP008585.1; chromosome XI:CP008586.1; chromosome XII:CP008587.1; chromosome XIII:CP008588.1; chromosome XIV:CP008589.1; chromosome XV:CP008590.1; chromosome XVI:CP008591.1; mitochondrion MT:CP008592.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HB_C_TUKITUKI1_16,SAMN02776113,PRJNA247448,GCA_001670995.1, Chromosome,12.1245,38.5664,chromosome I:CP008389.1; chromosome II:CP008390.1; chromosome III:CP008391.1; chromosome IV:CP008392.1; chromosome V:CP008393.1; chromosome VI:CP008394.1; chromosome VII:CP008395.1; chromosome VIII:CP008396.1; chromosome IX:CP008397.1; chromosome X:CP008398.1; chromosome XI:CP008399.1; chromosome XII:CP008400.1; chromosome XIII:CP008401.1; chromosome XIV:CP008402.1; chromosome XV:CP008403.1; chromosome XVI:CP008404.1; mitochondrion MT:CP008405.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,TNPLST-4-S-2,SAMN02777156,PRJNA247448,GCA_001670175.1, Chromosome,12.1236,38.6337,chromosome I:CP008032.1; chromosome II:CP008033.1; chromosome III:CP008034.1; chromosome IV:CP008035.1; chromosome V:CP008036.1; chromosome VI:CP008037.1; chromosome VII:CP008038.1; chromosome VIII:CP008039.1; chromosome IX:CP008040.1; chromosome X:CP008041.1; chromosome XI:CP008042.1; chromosome XII:CP008043.1; chromosome XIII:CP008044.1; chromosome XIV:CP008045.1; chromosome XV:CP008046.1; chromosome XVI:CP008047.1; mitochondrion MT:CP008048.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CRIRIwf_A11,SAMN02777142,PRJNA247448,GCA_001670295.1, Chromosome,12.1231,38.5879,chromosome I:CP007981.1; chromosome II:CP007982.1; chromosome III:CP007983.1; chromosome IV:CP007984.1; chromosome V:CP007985.1; chromosome VI:CP007986.1; chromosome VII:CP007987.1; chromosome VIII:CP007988.1; chromosome IX:CP007989.1; chromosome X:CP007990.1; chromosome XI:CP007991.1; chromosome XII:CP007992.1; chromosome XIII:CP007993.1; chromosome XIV:CP007994.1; chromosome XV:CP007995.1; chromosome XVI:CP007996.1; mitochondrion MT:CP007997.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,beer035,SAMN05190396,PRJNA323691,GCA_001740775.1, Chromosome,12.1229,38.3165,chromosome I:CM006623.1; chromosome II:CM006624.1; chromosome III:CM006625.1; chromosome IV:CM006626.1; chromosome V:CM006627.1; chromosome VI:CM006628.1; chromosome VII:CM006629.1; chromosome VIII:CM006630.1; chromosome IX:CM006631.1; chromosome X:CM006632.1; chromosome XI:CM006633.1; chromosome XII:CM006634.1; chromosome XIII:CM006635.1; chromosome XIV:CM006636.1; chromosome XV:CM006637.1; chromosome XVI:CM006638.1,MBYT01,309,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,WI_C_MBSP_4,SAMN02774414,PRJNA247448,GCA_001671285.1, Chromosome,12.1228,38.598,chromosome I:CP008508.1; chromosome II:CP008509.1; chromosome III:CP008510.1; chromosome IV:CP008511.1; chromosome V:CP008512.1; chromosome VI:CP008513.1; chromosome VII:CP008514.1; chromosome VIII:CP008515.1; chromosome IX:CP008516.1; chromosome X:CP008517.1; chromosome XI:CP008518.1; chromosome XII:CP008519.1; chromosome XIII:CP008520.1; chromosome XIV:CP008521.1; chromosome XV:CP008522.1; chromosome XVI:CP008523.1; mitochondrion MT:CP008524.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NSERVsf_F8,SAMN02777151,PRJNA247448,GCA_001670055.1, Chromosome,12.1228,38.6184,chromosome I:CP007896.1; chromosome II:CP007897.1; chromosome III:CP007898.1; chromosome IV:CP007899.1; chromosome V:CP007900.1; chromosome VI:CP007901.1; chromosome VII:CP007902.1; chromosome VIII:CP007903.1; chromosome IX:CP007904.1; chromosome X:CP007905.1; chromosome XI:CP007906.1; chromosome XII:CP007907.1; chromosome XIII:CP007908.1; chromosome XIV:CP007909.1; chromosome XV:CP007910.1; chromosome XVI:CP007911.1; mitochondrion MT:CP007912.1,,17,0,2016-06-20T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,T.52_3A,SAMN02770300,PRJNA247448,GCA_001669935.1, Chromosome,12.1226,38.5475,chromosome I:CP007828.1; chromosome II:CP007829.1; chromosome III:CP007830.1; chromosome IV:CP007831.1; chromosome V:CP007832.1; chromosome VI:CP007833.1; chromosome VII:CP007834.1; chromosome VIII:CP007835.1; chromosome IX:CP007836.1; chromosome X:CP007837.1; chromosome XI:CP007838.1; chromosome XII:CP007839.1; chromosome XIII:CP007840.1; chromosome XIV:CP007841.1; chromosome XV:CP007842.1; chromosome XVI:CP007843.1; mitochondrion MT:CP007844.1,,17,0,2016-06-20T00:00:00Z,,
